street,count,year,directorate,lat,lng,oneway_ratio,feature_count,feature_length,ride_length,features
BADSTR. / STETTINER STR.,4,2018,36,13.3834372,52.5512744,,2,,,4603346-4740761
BEHMSTR.,2,2018,36,13.3953289551281,52.5506414571062,0.4864794445776924,1,1334.8391639125,2020.3065127642958,4215491
BELLERMANNSTR.,2,2018,36,13.3878680916174,52.5524075114487,0.0,1,838.665800148262,1677.331600296524,4603344
BELLERMANNSTR. / JÜLICHER STR. / BEHMSTR.,3,2018,36,13.3913449,52.5503112,,3,,,4215491-4603344-28215034
BELLERMANNSTR. / PRINZENALLEE,5,2018,36,13.383622,52.5551236,,2,,,4544070-4603344
BERNAUER STR.,4,2018,36,13.3951764403349,52.5380184369245,0.0977170677706746,1,1520.73336512866,2892.865124955916,4597231
BERNAUER STR. / RUPPINER STR.,2,2018,36,13.3990111,52.5390995,,2,,,4597231-31352063
BERNAUER STR. / STRELITZER STR.,1,2018,36,13.3932756,52.5374469,,2,,,4597231-147659847
BERNAUER STR. / SWINEMÜNDER STR.,1,2018,36,13.400053,52.539391,,2,,,4597231-4603411
BERNAUER STR. / WOLLINER STR.,1,2018,36,13.4015572,52.5398222,,2,,,4597231-4603414
BÖTTGERSTR. / HOCHSTR.,1,2018,36,13.3834523,52.5485375,,2,,,4215486-4603311
BÖTTGERSTR. / PANKSTR. / THURNEYSSERSTR.,4,2018,36,13.3785223,52.5503289,,3,,,4543924-4603268-4603311
BOYENSTR. / CHAUSSEESTR.,1,2018,36,13.3732787,52.5380452,,2,,,4396919-4597207
BRUNNENSTR.,8,2018,36,13.3942556098457,52.5404041910468,0.7801426974257535,1,3704.52094843098,4518.986931482805,4402087
BRUNNENSTR. / BERNAUER STR.,4,2018,36,13.3960869,52.5382802,,2,,,4402087-4597231
BUTTMANNSTR.,1,2018,36,13.3784600599111,52.552057401086,0.953946027710646,1,256.736809132606,268.56055902605624,4603267
CHAUSSEESTR.,4,2018,36,13.379871267827,52.5331325011103,0.4036370055221536,1,2035.46630228853,3249.3430814800668,4597207
CHAUSSEESTR. / LIESENSTR.,1,2018,36,13.3745282,52.5372642,,2,,,4597207-34956511
DRONTHEIMER STR. / KOLONIESTR. / OSLOER STR.,2,2018,36,13.37714195,52.556372325,,3,,,4544060-4610130-4637761
EXERZIERSTR.,1,2018,36,13.37415990181,52.5539376358596,0.48757683947316366,1,525.08172242466,794.1457581643793,8004000
FREIENWALDER STR. / OSLOER STR. / STETTINER STR.,2,2018,36,13.38991695,52.5554281,,3,,,4544060-4603346-4632783
GARTENSTR.,1,2018,36,13.385335620426,52.535199445908,0.08082396427082143,1,1931.66833407369,3707.211575731131,4596993
GERICHTSTR.,2,2018,36,13.3699175145745,52.5447410852274,0.16965908735444715,1,1249.82232619105,2287.6009371653145,4595080
GERICHTSTR. / HOCHSTR. / NEUE HOCHSTR.,2,2018,36,13.376408,52.5430779,,3,,,4215486-4543954-4595080
GLEIMSTR.,1,2018,36,13.4041810715173,52.5468661374807,0.15734252306943278,1,1210.19257555,2229.970397863068,4606142
GOTTSCHALKSTR. / WOLLANKSTR.,1,2018,36,13.3910215,52.5632822,,2,,,4632866-4637775
GOTTSCHEDSTR. / MARTIN-OPITZ-STR.,1,2018,36,13.3711995,52.5516402,,2,,,4603196-4603264
GRÜNTALER STR. / OSLOER STR. / BORNHOLMER STR.,4,2018,36,13.391440775,52.555382125,,3,,,4544060-4588954-4632781
GUSTAV-MEYER-ALLEE,2,2018,36,13.3868867334718,52.5434620194551,0.0,1,615.143809744089,1230.287619488178,4597033
HEIDEBRINKER STR. / BEHMSTR.,1,2018,36,13.3878822,52.5500247,,2,,,4215491-4603359
HEINZ-GALINSKI-STR.,1,2018,36,13.3718301192918,52.5552464161014,0.0,1,327.891434852597,655.782869705194,4594210
HOCHSTR.,1,2018,36,13.3808068280143,52.5464733230225,0.0,1,940.933080896021,1881.866161792042,4215486
HOCHSTR. / HOCHSTRAßENBRÜCKE / HUMBOLDTSTEG,1,2018,36,13.3831671693094,52.54830140464273,,3,,,4215486-4740756-177887706
HOCHSTR. / WIESENSTR. / WIESENBRÜCKE,1,2018,36,13.3785973,52.5447626,,2,,,4215486-4597034
HUSSITENSTR. / BERNAUER STR.,3,2018,36,13.3912458,52.5361759,,2,,,4597231-42689935
JÜLICHER STR. / BORNHOLMER STR.,1,2018,36,13.3922973,52.5550525,,2,,,4588954-28215034
JULIE-WOLFTHORN-STR. / GARTENSTR. / BERNAUER STR.,5,2018,36,13.387481300000001,52.53345295,,3,,,4596993-4597231-6183134
LIESENSTR.,1,2018,36,13.3770018165814,52.5387309972641,0.0,1,468.811320034931,937.622640069862,34956511
LORTZINGSTR. / PUTBUSSER STR.,1,2018,36,13.3947183,52.5430963,,2,,,4603408-4887794
MARTIN-OPITZ-STR. / SCHÖNSTEDTSTR. / UFERSTR. / SCHÖNSTEDTSTRAßENBRÜCKE,1,2018,36,13.373788618740216,52.55058713415707,,4,,,4603200-4603264-24700580-57995514
MÜLLERSTR. / SCHULZENDORFER STR. / SELLERSTR.,2,2018,36,13.370590400000001,52.53992905,,3,,,4067902-4596986-5133264
OSLOER STR.,2,2018,36,13.378493995869,52.5561968961461,1.0,1,3533.67885310872,3533.67885310872,4544060
OSLOER STR. / HEINZ-GALINSKI-STR.,1,2018,36,13.3725025,52.5566627,,2,,,4544060-4594210
OSLOER STR. / PRINZENALLEE,7,2018,36,13.3842437,52.5560311,,2,,,4544060-4544070
OSLOER STR. / SCHWEDENSTR.,5,2018,36,13.37380735,52.556709749999996,,2,,,4544060-10856951
OSLOER STR. / STOCKHOLMER STR. / TRAVEMÜNDER STR. / OSLOER-STRAßEN-BRÜCKE,1,2018,36,13.381553625,52.556164949999996,,3,,,4544060-4637763-10753280
PANKSTR.,6,2018,36,13.3759211030206,52.5487577218557,0.972094418856772,1,2171.55876031045,2232.157369503581,4543924
PANKSTR. / WIESENSTR.,1,2018,36,13.3739736,52.5475498,,2,,,4543924-4597034
PRINZENALLEE,9,2018,36,13.3861087761374,52.5585858041967,0.5114537937055469,1,3389.0932703729,5044.821930391641,4544070
PRINZENALLEE / SOLDINER STR.,4,2018,36,13.38625565,52.558690600000006,,2,,,4544070-8150022
PUTBUSSER STR. / RÜGENER STR.,1,2018,36,13.392996,52.5453579,,2,,,4603408-4603463
RAMLERSTR.,2,2018,36,13.3935458982141,52.5473640092815,0.1617586557415254,1,603.040218748457,1108.5334623540882,182674122
RAMLERSTR. / BRUNNENSTR.,2,2018,36,13.3892418,52.5471203,,2,,,4402087-182674122
RAMLERSTR. / SWINEMÜNDER STR.,1,2018,36,13.3942491,52.5474031,,2,,,4603411-182674122
RESIDENZSTR.,1,2018,36,13.3637448991295,52.5650633341418,0.9314703153014364,1,3896.16245265195,4163.16523706657,4594653
RÜGENER STR.,1,2018,36,13.3931750540917,52.5454113489826,0.0,1,321.197692475261,642.395384950522,4603463
RÜGENER STR. / GLEIMSTR. / SWINEMÜNDER STR.,1,2018,36,13.3952896,52.5460366,,3,,,4603411-4603463-4606142
SCHERINGSTR. / GARTENSTR. / LIESENSTR.,6,2018,36,13.37972165,52.5403563,,3,,,4596993-4597032-34956511
SCHÖNWALDER STR.,2,2018,36,13.3724434889172,52.542102006628,0.22284234365518044,1,416.611040174949,740.3834997646898,24700551
SCHWEDENSTR.,1,2018,36,13.3745015563418,52.5560104503888,1.0,1,1197.20697058738,1197.20697058738,10856951
SCHWEDENSTR. / TROMSÖER STR.,1,2018,36,13.3731546,52.5573228,,2,,,4610133-10856951
SELLERSTR.,1,2018,36,13.3679237265759,52.5385131611337,0.2676996839041378,1,596.612848230925,1033.512625577284,5133264
SONDERBURGER STR. / BORNHOLMER STR.,1,2018,36,13.393932,52.5549053,,2,,,4588954-4603354
STEEGERSTR. / WOLLANKSTR.,2,2018,36,13.392699,52.5641705,,2,,,4632866-24700857
STERNSTR.,1,2018,36,13.3899770233717,52.5648452960202,0.0,1,204.09064573049,408.18129146098,4637774
STRALSUNDER STR.,1,2018,36,13.3937814254999,52.5394356807497,0.0,1,955.917795593156,1911.835591186312,4603412
STRALSUNDER STR. / WATTSTR. / STRELITZER STR.,1,2018,36,13.3919082,52.5388941,,3,,,4603412-147659847-172920331
USEDOMER STR.,2,2018,36,13.3899092507328,52.5400284379958,0.0,1,592.479454158581,1184.958908317162,4597040
WATTSTR.,1,2018,36,13.3907143347177,52.5402032717434,0.0,1,335.28085302716,670.56170605432,172920331
WEDDINGSTR.,1,2018,36,13.3701295697766,52.5465732596676,0.0,1,113.069811220737,226.139622441474,4596998
WIESENSTR.,3,2018,36,13.3752706894401,52.5467772234991,0.0,1,991.970662394706,1983.941324789412,4597034
WOLLANKSTR.,7,2018,36,13.3939346880871,52.5648348836596,0.023461843307731874,1,1548.42846053417,3060.527935154055,4632866
WRIEZENER STR.,1,2018,36,13.3893346,52.5584993,0.0,1,831.639112992881,1663.278225985762,4632784
AHORNSTR. / KARL-HEINRICH-ULRICHS-STR.,2,2018,41,13.3533386,52.5017358,,2,,,11405458-11406684
AKAZIENSTR.,2,2018,41,13.3544609497936,52.4877569860132,0.029506471633047343,1,472.230518365009,930.5271803356217,34625336
AKAZIENSTR. / GOLTZSTR. / GRUNEWALDSTR.,1,2018,41,13.353202125,52.48987585,,3,,,4525717-34625336-51196439
ALVENSLEBENSTR. / BÜLOWSTR. / KULMER STR.,3,2018,41,13.3660957,52.4952733,,3,,,4618713-4618810-4710639
AN DER URANIA,1,2018,41,13.3483404065023,52.5018636633257,1.0,1,620.174875653392,620.174875653392,37535146
AN DER URANIA / KLEISTSTR. / LIETZENBURGER STR. / MARTIN-LUTHER-STR.,6,2018,41,13.3464590696182,52.50072604690433,,4,,,4395950-4436879-4531469-37535146
ANSBACHER STR. / MOTZSTR.,2,2018,41,13.3385987,52.4946814,,2,,,4395587-142572168
ANSBACHER STR. / TAUENTZIENSTR. / WITTENBERGPLATZ,1,2018,41,13.3423788,52.502297075,,3,,,9536455-142572168-151523084
AUGSBURGER STR. / LIETZENBURGER STR. / PASSAUER STR.,1,2018,41,13.3392376357192,52.499767682176795,,3,,,4436879-26976439-150512436
BARBAROSSASTR.,2,2018,41,13.3451079891646,52.4922443299333,0.0,1,1285.28075163009,2570.56150326018,5786177
BARBAROSSASTR. / GOLTZSTR.,1,2018,41,13.3533089,52.4920044,,2,,,5786177-51196439
BARBAROSSASTR. / LANDSHUTER STR.,2,2018,41,13.3389998,52.4923146,,2,,,4525751-5786177
BARBAROSSASTR. / MÜNCHENER STR.,2,2018,41,13.3418719,52.4923206,,2,,,4583383-5786177
BELZIGER STR.,3,2018,41,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BLUMENTHALSTR. / BÜLOWSTR.,1,2018,41,13.3654696,52.4973137,,2,,,4618713-4618779
BÜLOWSTR.,3,2018,41,13.3612140249989,52.497847889116,0.9305871959420524,1,2392.46605636717,2558.533833953075,4618713
BÜLOWSTR. / FROBENSTR.,1,2018,41,13.3595242,52.4983273,,2,,,4618711-4618713
BÜLOWSTR. / GOEBENSTR. / MANSTEINSTR. / YORCKSTR.,5,2018,41,13.367144170638952,52.49353335796147,,4,,,4406362-4618713-4618815-32936808
BÜLOWSTR. / POTSDAMER STR.,5,2018,41,13.3619751,52.4976899,,2,,,4395698-4618713
BÜLOWSTR. / ZIETENSTR.,3,2018,41,13.357035400000001,52.4988648,,2,,,4618707-4618713
COURBIÈRESTR. / EISENACHER STR. / KLEISTSTR.,3,2018,41,13.34978675,52.500337425,,3,,,4531469-5785862-11405307
EISENACHER STR.,4,2018,41,13.3492563,52.4918222,0.015335431399936416,1,1838.41290931003,3648.632963564579,5785862
EISENACHER STR. / HOHENSTAUFENSTR.,1,2018,41,13.3497574,52.4946406,,2,,,4492397-5785862
EISENACHER STR. / NOLLENDORFSTR.,1,2018,41,13.3495907,52.4973683,,2,,,4618705-5785862
EISENACHER STR. / ROSENHEIMER STR.,1,2018,41,13.3491237,52.4903966,,2,,,4531490-5785862
EISENACHER STR. / WINTERFELDTSTR.,1,2018,41,13.3496625,52.4964301,,2,,,4531465-5785862
ELSE-LASKER-SCHÜLER-STR.,1,2018,41,13.3561267360898,52.5003707578213,0.0,1,249.099255349681,498.198510699362,4618827
FRANKENSTR. / GOLTZSTR.,1,2018,41,13.3536665,52.4934461,,2,,,51196439-152343391
FROBENSTR.,1,2018,41,13.3595458077776,52.4983900852432,0.4860923534932778,1,468.709459310936,709.5828344408574,4618711
FUGGERSTR.,2,2018,41,13.3446677122068,52.4989402092553,0.0,1,692.411124788376,1384.822249576752,28413554
GLEDITSCHSTR.,1,2018,41,13.3551362270625,52.4929687045455,0.39864343333836433,1,939.531675437887,1504.5252180490688,51196438
GLEDITSCHSTR. / GRUNEWALDSTR.,1,2018,41,13.3549145,52.4900621,,2,,,4525717-51196438
GLEDITSCHSTR. / MAAßENSTR. / WINTERFELDTSTR. / WINTERFELDTPLATZ,1,2018,41,13.3545802,52.497142,,3,,,4531465-11635731-51196438
GLEDITSCHSTR. / PALLASSTR.,1,2018,41,13.3552492,52.4946469,,2,,,4525727-51196438
GOEBENSTR.,1,2018,41,13.3640868478204,52.4937647799314,1.0,1,854.507146345108,854.507146345108,32936808
GOEBENSTR. / PALLASSTR. / POTSDAMER STR.,3,2018,41,13.361055125,52.4942956,,3,,,4395698-4525727-32936808
GOEBENSTR. / STEINMETZSTR.,1,2018,41,13.3626783,52.4941972,,2,,,4618780-32936808
GOLTZSTR.,2,2018,41,13.3536712540734,52.4934658196401,0.31995139591461713,1,797.96128603783,1340.613744722033,51196439
GROßGÖRSCHENSTR. / HAUPTSTR. / POTSDAMER STR.,1,2018,41,13.36046505,52.490800675,,3,,,4395698-4463561-4525864
GRUNEWALDSTR.,5,2018,41,13.347586165725,52.4893419207038,0.8620303950984166,1,2956.0080962582,3363.847365384826,4525717
GRUNEWALDSTR. / BAYERISCHER PLATZ,1,2018,41,13.33998365,52.488539900000006,,2,,,4525717-4525908
HABSBURGERSTR. / WINTERFELDTSTR.,1,2018,41,13.3522124,52.4967946,,2,,,4531465-24813141
HAUPTSTR.,1,2018,41,13.3479264998189,52.481396732794,0.9920435020215732,1,5506.51497904423,5550.327554343173,4463561
HOHENSTAUFENSTR.,1,2018,41,13.3447062793615,52.4943529492695,0.7706319998569114,1,2053.52020585987,2524.5320287313725,4492397
HOHENSTAUFENSTR. / MARTIN-LUTHER-STR.,2,2018,41,13.34593555,52.494428049999996,,2,,,4395950-4492397
KALCKREUTHSTR. / MOTZSTR.,2,2018,41,13.3482759,52.4978286,,2,,,4395587-4597404
KEITHSTR.,1,2018,41,13.3463887561537,52.5044932038322,0.0,1,648.072769798519,1296.145539597038,4531816
KULMER STR.,1,2018,41,13.3655614041085,52.4936871323613,0.5978799565443749,1,648.778856624332,909.6658386431991,4710639
KURMÄRKISCHE STR.,1,2018,41,13.3586596635395,52.4997074093563,0.0,1,177.772198361124,355.544396722248,4618822
LANGENSCHEIDTSTR. / WILLMANNDAMM,1,2018,41,13.3608477,52.4901247,,2,,,4531629-4618816
LIETZENBURGER STR. / MARTIN-LUTHER-STR.,2,2018,41,13.34605595,52.50013865,,2,,,4395950-4436879
MAAßENSTR.,1,2018,41,13.3542481115108,52.4982837818787,0.3236438926819742,1,282.187011032039,473.04591934937764,11635731
MAAßENSTR. / NOLLENDORFPLATZ,1,2018,41,13.35406865,52.49911325,,2,,,4618773-11635731
MAAßENSTR. / NOLLENDORFSTR.,2,2018,41,13.3542554,52.4982231,,2,,,4618705-11635731
MARTIN-LUTHER-STR.,1,2018,41,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MARTIN-LUTHER-STR. / ROSENHEIMER STR.,1,2018,41,13.3450677,52.49031495,,2,,,4395950-4531490
MARTIN-LUTHER-STR. / WINTERFELDTSTR.,2,2018,41,13.346288,52.4959449,,2,,,4395950-4531465
MOTZSTR.,5,2018,41,13.3438768088825,52.4964058704721,0.2677522540265098,1,1397.14098298397,2420.1943185811683,4395587
MÜNCHENER STR.,1,2018,41,13.3419337739577,52.4914533364754,0.0,1,931.786388023717,1863.572776047434,4583383
MÜNCHENER STR. / ROSENHEIMER STR.,1,2018,41,13.3420254,52.4905348,,2,,,4531490-4583383
NOLLENDORFPLATZ / KARL-HEINRICH-ULRICHS-STR.,2,2018,41,13.3539695,52.500017400000004,,2,,,4618773-11405458
NOLLENDORFSTR.,1,2018,41,13.3529989916139,52.4979928648534,0.0,1,486.846671201917,973.693342403834,4618705
PALLASSTR.,1,2018,41,13.3580815776964,52.4944404059843,0.4484097798515936,1,624.194316772678,968.4937973767036,4525727
POTSDAMER STR.,1,2018,41,13.3668100923481,52.5041783259442,0.6619251028092258,1,3711.19337769755,4965.854697317732,4395698
SALZBURGER STR. / BAYERISCHER PLATZ,1,2018,41,13.3406241,52.4883803,,2,,,4525908-4693531
TAUENTZIENSTR.,1,2018,41,13.3389557534459,52.5031510444781,1.0,1,1032.13906499008,1032.13906499008,151523084
VORBERGSTR.,1,2018,41,13.3559446076148,52.489100370116,0.8980535581092957,1,358.320999631368,394.85055059850635,152953712
WELSERSTR. / VIKTORIA-LUISE-PLATZ,1,2018,41,13.3418454,52.4961172,,2,,,4531461-9610485
WINTERFELDTSTR.,2,2018,41,13.3520514806033,52.49677159709,0.0,1,1265.74896054262,2531.49792108524,4531465
YORCKSTR.,1,2018,41,13.3787861222053,52.4923268739864,0.7304928300445103,1,2521.1280252434,3200.590104422221,4406362
AKAZIENSTR. / HAUPTSTR. / KAISER-WILHELM-PLATZ,1,2018,42,13.3564846,52.4864929,,3,,,4463561-25205087-34625336
ALBERTSTR. / EISENACHER STR. / HAUPTSTR.,1,2018,42,13.3529633735312,52.48459918404135,,3,,,4463561-5785862-34871036
AM RATHAUS,1,2018,42,13.3426606931692,52.4848118052819,0.0,1,241.560700274004,483.121400548008,22874227
APOSTEL-PAULUS-STR. / MARTIN-LUTHER-STR.,1,2018,42,13.345052200000001,52.487938150000005,,2,,,4395950-4583368
BADENSCHE STR.,1,2018,42,13.3371392113292,52.4857984743772,0.1858878153250953,1,1359.49287568404,2466.272590757142,4442087
BADENSCHE STR. / INNSBRUCKER STR.,1,2018,42,13.3409669,52.4856076,,2,,,4442087-4525749
BADENSCHE STR. / MARTIN-LUTHER-STR.,2,2018,42,13.34507065,52.485613349999994,,2,,,4395950-4442087
BADENSCHE STR. / MERANER STR.,1,2018,42,13.3385284,52.485706,,2,,,4442087-4525906
BAUTZENER STR.,2,2018,42,13.370747787568,52.4903478097876,0.0,1,517.98616056326,1035.97232112652,239310792
BAUTZENER STR. / YORCKSTR.,2,2018,42,13.3709172,52.4926731,,2,,,4406362-239310792
BECKERSTR. / CRANACHSTR.,1,2018,42,13.3422488,52.4670548,,2,,,4585051-38344693
BECKERSTR. / KNAUSSTR. / SAARSTR.,1,2018,42,13.33798165,52.4669019,,3,,,4536808-4536816-38344693
BECKERSTR. / RUBENSSTR.,2,2018,42,13.3441878,52.4671522,,2,,,4463559-38344693
BELZIGER STR.,5,2018,42,13.3516935351738,52.4864415340451,0.0,1,975.743347876602,1951.486695753204,4535207
BELZIGER STR. / EISENACHER STR.,2,2018,42,13.3510322,52.4862088,,2,,,4535207-5785862
BELZIGER STR. / GOTHAER STR.,2,2018,42,13.3479013,52.4853441,,2,,,4535207-4583366
BRÜGGEMANNSTR. / GRAZER DAMM,2,2018,42,13.3482807,52.4629878,,2,,,4536948-4585086
BUNDESALLEE,2,2018,42,13.3302563479902,52.4829146499985,0.9896034002643961,1,8359.15186434317,8446.058620405873,4389606
BUNDESALLEE / FRÖAUFSTR.,1,2018,42,13.3283855,52.4670856,,2,,,4389606-4585093
BUNDESALLEE / GÖRRESSTR. / SARRAZINSTR. / FRIEDRICH-WILHELM-PLATZ,1,2018,42,13.328349207559,52.473399586379884,,4,,,4389606-4535453-4535461-4575473
BUNDESALLEE / RHEINSTR. / SCHLOßSTR. / SCHÖNEBERGER STR. / WALTHER-SCHREIBER-PLA,5,2018,42,13.3284849,52.46496555000001,,4,,,4389606-4463223-4525730-4575451
BUNDESALLEE / SÜDWESTKORSO / VARZINER STR.,2,2018,42,13.3282059,52.4772339,,3,,,4389606-4395478-4535353
CHERUSKERSTR.,2,2018,42,13.3590651952008,52.4832133172943,0.0,1,722.987052599512,1445.974105199024,13863115
CRANACHSTR. / PETER-VISCHER-STR.,1,2018,42,13.3425436,52.4647595,,2,,,4585051-4585085
CRELLESTR. / KOLONNENSTR. / KAISER-WILHELM-PLATZ,1,2018,42,13.357719540259325,52.48667812033475,,3,,,4603393-4618817-25205087
CZEMINSKISTR.,1,2018,42,13.3626687160341,52.4871049673972,0.20814198094300165,1,284.630479746213,510.0174076012923,21844064
CZEMINSKISTR. / MONUMENTENSTR. / LANGENSCHEIDTBRÜCKE,1,2018,42,13.364029975,52.488239324999995,,3,,,4525868-4531630-21844064
DICKHARDTSTR. / HEDWIGSTR. / LAUTERSTR. / RHEINSTR. / SCHMARGENDORFER STR.,2,2018,42,13.335325955612387,52.471494927900025,,5,,,4525730-4536846-4575434-22495028-101290089
DICKHARDTSTR. / RHEINSTR. / ROENNEBERGSTR.,2,2018,42,13.33302745,52.4693506,,3,,,4525730-4575434-150243505
DICKHARDTSTR. / SAARSTR.,1,2018,42,13.3350066,52.467974,,2,,,4536808-4575434
DOMINICUSSTR.,1,2018,42,13.348720467689,52.4817239570669,1.0,1,1565.2802934571,1565.2802934571,4525780
DOMINICUSSTR. / EBERSSTR.,3,2018,42,13.3521178,52.4801004,,2,,,4525780-10749073
DOMINICUSSTR. / HAUPTSTR.,2,2018,42,13.3483637,52.4817314,,2,,,4463561-4525780
DOMINICUSSTR. / MARTIN-LUTHER-STR.,1,2018,42,13.3450368,52.4845791,,2,,,4395950-4525780
DOMINICUSSTR. / SACHSENDAMM / TORGAUER STR.,1,2018,42,13.3530175,52.4797696,,3,,,4357821-4525780-4585102
EBERSSTR.,2,2018,42,13.3525594402021,52.4804368692478,0.0,1,1131.73806905658,2263.47613811316,10749073
EBERSSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T) AUSF N I,3,2018,42,13.3451695,52.4784006,,2,,,10749073-337784401
EISENACHER STR.,3,2018,42,13.3492563,52.4918222,0.015335431399936416,1,1838.41290931003,3648.632963564579,5785862
ERFURTER STR. / WEXSTR.,1,2018,42,13.3421292,52.4789279,,2,,,4405314-13628162
FREGESTR. / HEDWIGSTR.,1,2018,42,13.3374041,52.4714753,,2,,,25396411-101290089
FREIHERR-VOM-STEIN-STR. / INNSBRUCKER STR. / RUDOLPH-WILDE-PARK / CARL- ZUCKMAYER,2,2018,42,13.3416141,52.4838025,,2,,,4525749-4583113
FRITZ-ELSAS-STR. / INNSBRUCKER STR. / U-BHF. RATHAUS SCHÖNEBERG / CARL-ZUCKMAYER,4,2018,42,13.342222849999999,52.48250695,,2,,,4525749-4583114
FRITZ-ELSAS-STR. / MARTIN-LUTHER-STR.,1,2018,42,13.345042450000001,52.4826178,,2,,,4395950-4583114
GOTENSTR. / SACHSENDAMM / VORARLBERGER DAMM,1,2018,42,13.35987235,52.4753854,,3,,,4585102-4594372-4603390
GRAZER DAMM,1,2018,42,13.348048906475,52.4648600886863,1.0,1,2566.2486442456,2566.2486442456,4536948
GRAZER DAMM / MUNSTERDAMM / PRELLERWEG / INSULANERPARK,3,2018,42,13.348614849999999,52.459056475000004,,3,,,4536818-4536948-30190074
GRAZER DAMM / VORARLBERGER DAMM / A 100 BAB / 100 AK SCHÖNEBERG EINF V GRAZER N,1,2018,42,13.3472499,52.4706121,,2,,,4536948-4594372
GRUNEWALDSTR. / MARTIN-LUTHER-STR.,4,2018,42,13.3450353,52.4891391,,2,,,4395950-4525717
GUSTAV-MÜLLER-PLATZ,1,2018,42,13.3623624859031,52.4837724954412,0.6967889783528322,1,262.459477794245,342.04008419722015,4710939
HÄHNELSTR. / LAUTERSTR.,1,2018,42,13.3353411,52.4756604,,2,,,4500190-22495028
HANDJERYSTR.,2,2018,42,13.3323221,52.4716188,0.16484050742463002,1,1204.84759455894,2211.08750026144,22495025
HANDJERYSTR. / ISOLDESTR.,1,2018,42,13.3327343,52.4760987,,2,,,22495025-133988483
HANDJERYSTR. / SARRAZINSTR. / PERELSPLATZ,2,2018,42,13.33273087310785,52.475424549349924,,3,,,4500188-4575473-22495025
HANDJERYSTR. / SCHMILJANSTR.,1,2018,42,13.3313813,52.4696682,,2,,,4536805-22495025
HAUPTSTR.,23,2018,42,13.3479264998189,52.481396732794,0.9920435020215732,1,5506.51497904423,5550.327554343173,4463561
HAUPTSTR. / KAISER-WILHELM-PLATZ,4,2018,42,13.3569835,52.4869202,,2,,,4463561-25205087
HAUPTSTR. / KÄRNTENER STR.,1,2018,42,13.3470168,52.4807003,,2,,,4463561-6075305
HAUPTSTR. / WEXSTR. / A 100 BAB / INNSBRUCKER PLATZ / 100 AS INNSBRUCKER (ÖSTL T,3,2018,42,13.3441224732482,52.478497437393024,,3,,,4405314-4463561-337784401
HEDWIGSTR.,1,2018,42,13.3379083126219,52.4714654841086,0.0,1,333.064532657433,666.129065314866,101290089
HEWALDSTR.,1,2018,42,13.3438732903293,52.4817315912236,0.5638219837322641,1,280.237486349018,402.4709172285894,10749417
HILDEGARD-KNEF-PLATZ,3,2018,42,13.3642628801036,52.4760550883877,0.0,1,555.395078088359,1110.790156176718,13862372
HOCHKIRCHSTR. / MONUMENTENSTR.,1,2018,42,13.3690568,52.4882058,,2,,,4525865-4525868
HOHENFRIEDBERGSTR. / MONUMENTENSTR.,1,2018,42,13.364833,52.4882705,,2,,,4525868-21844063
INNSBRUCKER PLATZ,1,2018,42,13.3445047574183,52.4783596591146,0.0,1,113.557975550035,227.11595110007,337784401
INNSBRUCKER STR.,3,2018,42,13.3418434,52.4838521,0.9445082806429964,1,1833.89621407657,1935.6622681179786,4525749
KATZLERSTR. / YORCKSTR.,2,2018,42,13.3693827,52.4929736,,2,,,4406362-4525863
KOLONNENSTR.,2,2018,42,13.363298280307,52.4853698699447,0.480206926467365,1,1121.49634715321,1704.4423803956001,4603393
KOLONNENSTR. / WILHELM-KABUS-STR.,1,2018,42,13.3689992,52.4850739,,2,,,4603393-25151774
LANGENSCHEIDTSTR.,1,2018,42,13.361578436967,52.4896720368553,0.301931898171093,1,299.364238986361,508.3408650510253,4531629
LAUTERSTR.,1,2018,42,13.3353078942296,52.4741944521055,0.16283243407356152,1,569.195661798711,1045.7078085226262,22495028
LEBERSTR.,2,2018,42,13.361434630231,52.4827132645337,0.0,1,741.543747247522,1483.087494495044,28497527
LEBERSTR. / GUSTAV-MÜLLER-PLATZ,1,2018,42,13.3614511,52.4835711,,2,,,4710939-28497527
LEUTHENER STR.,1,2018,42,13.3615700117291,52.4813894590004,0.3915864083586142,1,368.530550293407,592.7495460269951,23861013
MARTIN-LUTHER-STR.,2,2018,42,13.3451992382697,52.490678035619,0.9376567970976786,1,4636.44812303487,4925.4991491153205,4395950
MONUMENTENSTR.,2,2018,42,13.369988005699,52.4880891090394,0.0,1,687.521645739635,1375.04329147927,4525868
NAUMANNSTR.,1,2018,42,13.3634771313768,52.4825105164027,0.148008193860132,1,867.723626652311,1607.01704655405,4357822
NIEDSTR. / FRIEDRICH-WILHELM-PLATZ,1,2018,42,13.3287871,52.4725062,,2,,,4535453-4536844
NORDMANNZEILE / RIEMENSCHNEIDERWEG / VORARLBERGER DAMM,1,2018,42,13.3490899,52.4703163,,3,,,4585082-4594372-42772457
PERELSPLATZ,1,2018,42,13.3340413397574,52.4753954753859,0.0,1,361.595786989379,723.191573978758,4500188
